Date,Close,High,Low,Open,Volume
2025-07-17,44484.49,44558.05,44200.04,44229.88,455310000
2025-07-18,44342.19,44571.68,44224.59,44571.68,497800000
2025-07-21,44323.07,44601.85,44311.42,44368.4,446590000
2025-07-22,44502.44,44542.53,44272.6,44338.62,483560000
2025-07-23,45010.29,45016.71,44638.44,44661.12,446630000
2025-07-24,44693.91,44912.27,44674.57,44776.41,453000000
2025-07-25,44901.92,44944.46,44650.59,44757.28,369500000
2025-07-28,44837.56,44946.98,44739.96,44946.98,416510000
2025-07-29,44632.99,44883.66,44568.83,44833.74,488780000
2025-07-30,44461.28,44739.53,44261.71,44677.9,456840000
2025-07-31,44130.98,44665.82,44049.01,44665.82,689040000
2025-08-01,43588.58,43781.77,43340.68,43781.77,705150000
2025-08-04,44173.64,44188.36,43724.02,43724.02,514180000
2025-08-05,44111.74,44308.5,43923.81,44200.07,455690000
2025-08-06,44193.12,44290.09,44017.71,44196.61,518970000
2025-08-07,43968.64,44498.43,43799.2,44430.09,492480000
2025-08-08,44175.61,44272.75,44028.94,44044.95,452500000
2025-08-11,43975.09,44273.03,43911.31,44184.36,431510000
2025-08-12,44458.61,44497.59,44050.53,44050.53,442850000
2025-08-13,44922.27,44949.12,44571.53,44571.53,521430000
2025-08-14,44911.26,44948.7,44690.5,44890.84,453530000
2025-08-15,44946.12,45203.52,44897.98,45159.91,547270000
2025-08-18,44911.82,44998.83,44868.32,44963.17,416460000
2025-08-19,44922.27,45207.39,44816.5,44952.36,466010000
2025-08-20,44938.31,45033.75,44767.97,44922.7,512550000
2025-08-21,44785.5,44892.61,44579.03,44808.21,407540000
2025-08-22,45631.74,45757.84,44952.88,44952.88,484720000
2025-08-25,45282.47,45605.25,45273.09,45605.25,393960000
2025-08-26,45418.07,45437.62,45192.29,45236.83,490980000
2025-08-27,45565.23,45621.08,45372.78,45417.46,430980000
2025-08-28,45636.9,45682.83,45442.68,45581.03,540880000
2025-08-29,45544.88,45616.16,45377.21,45590.96,494870000
2025-09-02,45295.81,45295.81,44948.16,45287.73,533180000
2025-09-03,45271.23,45309.43,44980.36,45309.43,479210000
2025-09-04,45621.29,45632.39,45160.74,45204.87,457490000
2025-09-05,45400.86,45770.2,45211.78,45656.49,558920000
2025-09-08,45514.95,45542.56,45277.73,45430.61,472240000
2025-09-09,45711.34,45764.2,45433.51,45547.62,449650000
