Date,Close,High,Low,Open,Volume
2025-07-11,5696.29,5718.75,5659.09,5677.92,0
2025-07-14,5646.72,5671.2,5568.49,5651.78,0
2025-07-15,5718.61,5791.81,5714.35,5778.03,0
2025-07-16,5696.21,5698.14,5560.07,5659.3,0
2025-07-17,5737.64,5755.08,5670.15,5696.79,0
2025-07-18,5732.62,5776.31,5695.05,5754.89,0
2025-07-21,5739.42,5808.6,5737.82,5754.74,0
2025-07-22,5638.71,5721.02,5580.3,5717.72,0
2025-07-23,5637.79,5642.15,5564.61,5613.69,0
2025-07-24,5644.37,5657.58,5595.24,5645.34,0
2025-07-25,5645.86,5650.16,5589.98,5601.52,0
2025-07-28,5737.1,5738.92,5695.93,5704.89,0
2025-07-29,5739.79,5819.87,5706.03,5784.03,0
2025-07-30,5787.32,5820.54,5738.65,5788.84,0
2025-07-31,5607.92,5730.42,5558.11,5721.58,0
2025-08-01,5527.61,5583.43,5418.32,5501.91,0
2025-08-04,5624.41,5624.86,5550.12,5575.83,0
2025-08-05,5561.69,5651.0,5501.43,5633.06,0
2025-08-06,5550.3,5561.44,5474.51,5525.59,0
2025-08-07,5633.7,5701.51,5588.37,5675.12,0
2025-08-08,5678.02,5682.1,5616.99,5629.47,0
2025-08-11,5670.37,5763.32,5660.23,5722.08,0
2025-08-12,5840.09,5842.52,5682.54,5710.11,0
2025-08-13,5892.61,5907.96,5835.61,5875.45,0
2025-08-14,5885.49,5904.6,5787.21,5828.07,0
2025-08-15,5752.74,5832.63,5737.03,5830.18,0
2025-08-18,5776.31,5781.0,5738.55,5742.49,0
2025-08-19,5671.51,5797.96,5664.93,5777.66,0
2025-08-20,5630.82,5644.31,5480.05,5642.9,0
2025-08-21,5603.26,5643.45,5574.26,5607.62,0
2025-08-22,5754.46,5818.23,5598.88,5612.32,0
2025-08-25,5756.3,5784.6,5724.32,5758.77,0
2025-08-26,5807.92,5824.07,5777.55,5780.14,0
2025-08-27,5824.61,5831.51,5766.77,5789.72,0
